id_ori,hkl,rho_rad,phi_rad,strain_exp
32,"[2.0, 0.0, 0.0]",0.0739917544536902,0.0914517065396629,27.74288594242998
33,"[2.0, 0.0, 0.0]",1.5011433819572415,-3.0717701294238915,3595.0414825152875
33,"[2.0, 0.0, 0.0]",1.5683685844848843,1.6404494772305387,3127.0664388670584
33,"[2.0, 0.0, 0.0]",1.5011433819572415,-3.0717701294238915,3595.0414825152875
33,"[2.0, 0.0, 0.0]",1.5683685844848843,1.6404494772305387,3127.0664388670584
33,"[2.0, 0.0, 0.0]",0.06969537835218265,0.03486886731358513,31.49173731640771
33,"[2.0, 0.0, 0.0]",0.06969537835218265,0.03486886731358513,31.49173731640771
34,"[2.0, 0.0, 0.0]",1.5011433819572415,3.0717701294238915,3616.1169032714733
34,"[2.0, 0.0, 0.0]",1.5683685844848843,-1.6404494772305387,3269.6238435044625
34,"[2.0, 0.0, 0.0]",1.5011433819572415,3.0717701294238915,3616.1169032714733
34,"[2.0, 0.0, 0.0]",1.5683685844848843,-1.6404494772305387,3269.6238435044625
34,"[2.0, 0.0, 0.0]",0.06969537835218265,-0.03486886731358513,49.45732060395998
34,"[2.0, 0.0, 0.0]",0.06969537835218265,-0.03486886731358513,49.45732060395998
35,"[2.0, 0.0, 0.0]",1.5707963267948966,0.3953009694981415,3519.2104476123714
35,"[2.0, 0.0, 0.0]",1.5707963267948966,1.966097296293038,2955.7722411874065
35,"[2.0, 0.0, 0.0]",1.5707963267948966,-2.7462916840916516,3356.7198096158127
35,"[2.0, 0.0, 0.0]",1.5707963267948966,-1.1754953572967552,3131.1758548499292
35,"[2.0, 0.0, 0.0]",0.0,0.0,-122.28246282681431
35,"[2.0, 0.0, 0.0]",0.0,-3.141592653589793,-122.28246282681431
36,"[2.0, 0.0, 0.0]",1.5707963267948966,0.2961370215614322,3685.339085199489
36,"[2.0, 0.0, 0.0]",1.5707963267948966,1.8669333483563288,2978.0107199595745
36,"[2.0, 0.0, 0.0]",1.5707963267948966,-2.845455632028361,3511.906838799698
36,"[2.0, 0.0, 0.0]",1.5707963267948966,-1.2746593052334645,3146.233908924844
36,"[2.0, 0.0, 0.0]",0.0,0.0,-122.28246282681431
36,"[2.0, 0.0, 0.0]",0.0,-3.141592653589793,-122.28246282681431
37,"[2.0, 0.0, 0.0]",1.5707963267948966,-0.09858411866730435,3466.534444974934
37,"[2.0, 0.0, 0.0]",1.5707963267948966,1.4722122081275923,3177.4348576017705
37,"[2.0, 0.0, 0.0]",1.5707963267948966,3.043008534922489,3616.6899278901788
37,"[2.0, 0.0, 0.0]",1.5707963267948966,-1.669380445462201,3270.1791114212315
37,"[2.0, 0.0, 0.0]",0.0,0.0,-122.28246282681431
37,"[2.0, 0.0, 0.0]",0.0,-3.141592653589793,-122.28246282681431
38,"[2.0, 0.0, 0.0]",1.4722122081275923,0.0,3464.6155740732825
38,"[2.0, 0.0, 0.0]",1.5707963267948966,1.5707963267948966,3123.784601069975
38,"[2.0, 0.0, 0.0]",1.4722122081275923,-0.0,3464.6155740732825
38,"[2.0, 0.0, 0.0]",1.5707963267948966,-1.5707963267948966,3304.563429127254
38,"[2.0, 0.0, 0.0]",0.09858411866730454,3.141592653589793,-192.00902733445093
38,"[2.0, 0.0, 0.0]",0.09858411866730454,-3.141592653589793,-192.00902733445093
39,"[2.0, 0.0, 0.0]",1.4263181740485993,0.25941123524513293,3570.830425680362
39,"[2.0, 0.0, 0.0]",1.5521153149244908,-1.3141033469056738,3146.5741914350806
39,"[2.0, 0.0, 0.0]",1.4263181740485993,0.25941123524513293,3570.830425680362
39,"[2.0, 0.0, 0.0]",1.5521153149244908,-1.3141033469056738,3146.5741914350806
39,"[2.0, 0.0, 0.0]",0.14569770677384192,-3.012570099185153,-162.14084165178664
39,"[2.0, 0.0, 0.0]",0.14569770677384192,-3.012570099185153,-162.14084165178664
40,"[2.0, 0.0, 0.0]",1.431764884352319,0.14039499828977928,3495.07974554241
40,"[2.0, 0.0, 0.0]",1.5610993890584726,-1.4317583050412643,3218.7601767852607
40,"[2.0, 0.0, 0.0]",1.431764884352319,0.14039499828977928,3495.07974554241
40,"[2.0, 0.0, 0.0]",1.5610993890584726,-1.4317583050412643,3218.7601767852607
40,"[2.0, 0.0, 0.0]",0.1393735821048801,-3.0717360352757654,-166.91660108985224
40,"[2.0, 0.0, 0.0]",0.1393735821048801,-3.0717360352757654,-166.91660108985224
41,"[2.0, 0.0, 0.0]",1.431764884352319,-0.14039499828977928,3481.6764998202243
41,"[2.0, 0.0, 0.0]",1.5610993890584726,1.4317583050412643,3184.874060224584
41,"[2.0, 0.0, 0.0]",1.431764884352319,-0.14039499828977928,3481.6764998202243
41,"[2.0, 0.0, 0.0]",1.5610993890584726,1.4317583050412643,3184.874060224584
41,"[2.0, 0.0, 0.0]",0.1393735821048801,3.0717360352757654,-156.30025182806844
41,"[2.0, 0.0, 0.0]",0.1393735821048801,3.0717360352757654,-156.30025182806844
42,"[2.0, 0.0, 0.0]",1.3629498035276835,0.21248756234133337,3447.1809803402252
42,"[2.0, 0.0, 0.0]",1.549030081352832,-1.3628998362691773,3185.832690588957
42,"[2.0, 0.0, 0.0]",1.3629498035276835,0.21248756234133337,3447.1809803402252
42,"[2.0, 0.0, 0.0]",1.549030081352832,-1.3628998362691773,3185.832690588957
42,"[2.0, 0.0, 0.0]",0.20901644591434407,-3.036508990200789,-223.85239902646762
42,"[2.0, 0.0, 0.0]",0.20901644591434407,-3.036508990200789,-223.85239902646762
43,"[2.0, 0.0, 0.0]",1.5123190943189024,-3.0862629763883835,3606.270561260067
43,"[2.0, 0.0, 0.0]",1.5155613213332135,-1.5122296743323018,3267.301799205044
43,"[2.0, 0.0, 0.0]",1.5123190943189024,-3.0862629763883835,3606.270561260067
43,"[2.0, 0.0, 0.0]",1.5155613213332135,-1.5122296743323018,3267.301799205044
43,"[2.0, 0.0, 0.0]",0.08048272389691905,0.8138723204822385,-36.56961292337971
43,"[2.0, 0.0, 0.0]",0.08048272389691905,0.8138723204822385,-36.56961292337971
44,"[2.0, 0.0, 0.0]",1.5142517092489434,2.9631436395798674,3571.9540610547715
44,"[2.0, 0.0, 0.0]",1.5032565421950514,-1.7454164209946192,3197.8039951151163
44,"[2.0, 0.0, 0.0]",1.5142517092489434,2.9631436395798674,3571.9540610547715
44,"[2.0, 0.0, 0.0]",1.5032565421950514,-1.7454164209946192,3197.8039951151163
44,"[2.0, 0.0, 0.0]",0.08814008657173393,0.6971305594276985,1.8764053655516186
44,"[2.0, 0.0, 0.0]",0.08814008657173393,0.6971305594276985,1.8764053655516186
45,"[2.0, 0.0, 0.0]",1.560140068043773,-2.855353449911017,3539.1856672885247
45,"[2.0, 0.0, 0.0]",1.4968855530468732,-1.2837680435052357,3201.7264997027314
45,"[2.0, 0.0, 0.0]",1.560140068043773,-2.855353449911017,3539.1856672885247
45,"[2.0, 0.0, 0.0]",1.4968855530468732,-1.2837680435052357,3201.7264997027314
45,"[2.0, 0.0, 0.0]",0.07467779429552203,1.7141129344802672,-135.8405962792314
45,"[2.0, 0.0, 0.0]",0.07467779429552203,1.7141129344802672,-135.8405962792314
46,"[2.0, 0.0, 0.0]",1.5683685844848843,-3.071939503154151,3604.097609909251
46,"[2.0, 0.0, 0.0]",1.5011433819572415,-1.5009738026289952,3235.965728463954
46,"[2.0, 0.0, 0.0]",1.5683685844848843,-3.071939503154151,3604.097609909251
46,"[2.0, 0.0, 0.0]",1.5011433819572415,-1.5009738026289952,3235.965728463954
46,"[2.0, 0.0, 0.0]",0.06969537835218265,1.6056651941084819,-161.05180323978107
46,"[2.0, 0.0, 0.0]",0.06969537835218265,1.6056651941084819,-161.05180323978107
47,"[2.0, 0.0, 0.0]",1.5707963267948966,0.0,3442.5314312516107
47,"[2.0, 0.0, 0.0]",1.4722122081275923,-1.5707963267948966,3290.5233775296324
47,"[2.0, 0.0, 0.0]",1.5707963267948966,3.141592653589793,3543.021112164203
47,"[2.0, 0.0, 0.0]",1.4722122081275923,-1.5707963267948966,3290.5233775296324
47,"[2.0, 0.0, 0.0]",0.09858411866730454,1.5707963267948966,-95.67632007447389
47,"[2.0, 0.0, 0.0]",0.09858411866730454,1.5707963267948966,-95.67632007447389
48,"[2.0, 0.0, 0.0]",1.5683685844848843,-0.06965315043564209,3421.324927208382
48,"[2.0, 0.0, 0.0]",1.5011433819572415,-1.6406188509607982,3244.9710246062996
48,"[2.0, 0.0, 0.0]",1.5683685844848843,-0.06965315043564209,3421.324927208382
48,"[2.0, 0.0, 0.0]",1.5011433819572415,-1.6406188509607982,3244.9710246062996
48,"[2.0, 0.0, 0.0]",0.06969537835218265,1.5359274594813115,-166.0092842623045
48,"[2.0, 0.0, 0.0]",0.06969537835218265,1.5359274594813115,-166.0092842623045
49,"[2.0, 0.0, 0.0]",1.5640451954837986,-0.18265457544722394,3415.5807904586377
49,"[2.0, 0.0, 0.0]",1.49711433056478,-1.7539492488258714,3208.020760641985
49,"[2.0, 0.0, 0.0]",1.5640451954837986,-0.18265457544722394,3415.5807904586377
49,"[2.0, 0.0, 0.0]",1.49711433056478,-1.7539492488258714,3208.020760641985
49,"[2.0, 0.0, 0.0]",0.0739917544536902,1.4793446202552336,-141.4127316430572
49,"[2.0, 0.0, 0.0]",0.0739917544536902,1.4793446202552336,-141.4127316430572
50,"[2.0, 0.0, 0.0]",1.560140068043773,-0.28623920367877626,3483.7005283620447
50,"[2.0, 0.0, 0.0]",1.4968855530468732,-1.8578246100845577,3242.7550066491713
50,"[2.0, 0.0, 0.0]",1.560140068043773,-0.28623920367877626,3483.7005283620447
50,"[2.0, 0.0, 0.0]",1.4968855530468732,-1.8578246100845577,3242.7550066491713
50,"[2.0, 0.0, 0.0]",0.07467779429552203,1.427479719109526,-126.809065809076
50,"[2.0, 0.0, 0.0]",0.07467779429552203,1.427479719109526,-126.809065809076
51,"[2.0, 0.0, 0.0]",1.5011433819572415,0.002433643385536464,3441.0433716085868
51,"[2.0, 0.0, 0.0]",1.5011433819572415,-1.573229970180433,3303.4920513531083
51,"[2.0, 0.0, 0.0]",1.5011433819572415,0.002433643385536464,3441.0433716085868
51,"[2.0, 0.0, 0.0]",1.5011433819572415,-1.573229970180433,3303.4920513531083
51,"[2.0, 0.0, 0.0]",0.09858411866730454,2.356194490192345,-209.85163384814777
51,"[2.0, 0.0, 0.0]",0.09858411866730454,2.356194490192345,-209.85163384814777
52,"[2.0, 0.0, 0.0]",1.5123190943189024,-0.05532967720140979,3445.6170486875
52,"[2.0, 0.0, 0.0]",1.5155613213332135,-1.6293629792574913,3291.1107918393864
52,"[2.0, 0.0, 0.0]",1.5123190943189024,-0.05532967720140979,3445.6170486875
52,"[2.0, 0.0, 0.0]",1.5155613213332135,-1.6293629792574913,3291.1107918393864
52,"[2.0, 0.0, 0.0]",0.08048272389691905,2.3277203331075547,-194.1585252384631
52,"[2.0, 0.0, 0.0]",0.08048272389691905,2.3277203331075547,-194.1585252384631
53,"[2.0, 0.0, 0.0]",1.5610993890584726,-3.0025546318361607,3636.715072165153
53,"[2.0, 0.0, 0.0]",1.431764884352319,-1.4304013285051174,3219.7134089800747
53,"[2.0, 0.0, 0.0]",1.5610993890584726,-3.0025546318361607,3636.715072165153
53,"[2.0, 0.0, 0.0]",1.431764884352319,-1.4304013285051174,3219.7134089800747
53,"[2.0, 0.0, 0.0]",0.1393735821048801,1.6406529451089242,-55.73785095993015
53,"[2.0, 0.0, 0.0]",0.1393735821048801,1.6406529451089242,-55.73785095993015
54,"[2.0, 0.0, 0.0]",1.5640451954837986,-3.06790897515164,3619.6789951151136
54,"[2.0, 0.0, 0.0]",1.388145960741412,-1.4958656344825332,3201.6204312086775
54,"[2.0, 0.0, 0.0]",1.5640451954837986,-3.06790897515164,3619.6789951151136
54,"[2.0, 0.0, 0.0]",1.388145960741412,-1.4958656344825332,3201.6204312086775
54,"[2.0, 0.0, 0.0]",0.18277790814955172,1.6079473083944205,-11.388101141808747
54,"[2.0, 0.0, 0.0]",0.18277790814955172,1.6079473083944205,-11.388101141808747
55,"[2.0, 0.0, 0.0]",1.111864867817187,0.8369522003345298,2434.4033496161937
55,"[2.0, 0.0, 0.0]",1.0369236364384602,-1.0302543536288393,2533.612468015769
55,"[2.0, 0.0, 0.0]",1.111864867817187,0.8369522003345298,2434.4033496161937
55,"[2.0, 0.0, 0.0]",1.0369236364384602,-1.0302543536288393,2533.612468015769
55,"[2.0, 0.0, 0.0]",0.7405280631807103,2.978870981255209,770.8769481274807
55,"[2.0, 0.0, 0.0]",0.7405280631807103,2.978870981255209,770.8769481274807
56,"[2.0, 0.0, 0.0]",1.1429516204941308,2.321821751682442,2599.7208653174466
56,"[2.0, 0.0, 0.0]",0.9933093716809788,-2.088880252947843,2504.4196324726195
56,"[2.0, 0.0, 0.0]",1.1429516204941308,2.321821751682442,2599.7208653174466
56,"[2.0, 0.0, 0.0]",0.9933093716809788,-2.088880252947843,2504.4196324726195
56,"[2.0, 0.0, 0.0]",0.7555601846638452,0.24572122792794077,1754.1870202372515
56,"[2.0, 0.0, 0.0]",0.7555601846638452,0.24572122792794077,1754.1870202372515
57,"[2.0, 0.0, 0.0]",0.8158823503239779,-2.7362955983120636,2875.0872295882386
57,"[2.0, 0.0, 0.0]",1.279520321150358,-0.8795588218747469,3142.923603495804
57,"[2.0, 0.0, 0.0]",0.8158823503239779,-2.7362955983120636,2875.0872295882386
57,"[2.0, 0.0, 0.0]",1.279520321150358,-0.8795588218747469,3142.923603495804
57,"[2.0, 0.0, 0.0]",0.8374963962320785,0.964719709051994,2620.775595653453
57,"[2.0, 0.0, 0.0]",0.8374963962320785,0.964719709051994,2620.775595653453
58,"[2.0, 0.0, 0.0]",0.802393237413221,-2.813251309145207,2875.0872295882386
58,"[2.0, 0.0, 0.0]",1.2481321970454209,-0.9133744673231472,3353.4726558195575
58,"[2.0, 0.0, 0.0]",0.802393237413221,-2.813251309145207,2875.0872295882386
58,"[2.0, 0.0, 0.0]",1.2481321970454209,-0.9133744673231472,3353.4726558195575
58,"[2.0, 0.0, 0.0]",0.8693490621552207,0.9437650909927913,2079.9720865317363
58,"[2.0, 0.0, 0.0]",0.8693490621552207,0.9437650909927913,2079.9720865317363
59,"[2.0, 0.0, 0.0]",0.7927480190964907,-0.08252790702395171,1455.454756920204
59,"[2.0, 0.0, 0.0]",1.1500235832263344,-2.1100027926738947,2971.388695045329
59,"[2.0, 0.0, 0.0]",0.7927480190964907,-0.08252790702395171,1455.454756920204
59,"[2.0, 0.0, 0.0]",1.1500235832263344,-2.1100027926738947,2971.388695045329
59,"[2.0, 0.0, 0.0]",0.9477297772138034,2.275019889273931,1453.0704815073132
59,"[2.0, 0.0, 0.0]",0.9477297772138034,2.275019889273931,1453.0704815073132
60,"[2.0, 0.0, 0.0]",0.7939181246436247,-0.24805188473397002,2991.6259595254996
60,"[2.0, 0.0, 0.0]",1.215920025953484,-2.1917327354859975,3142.8027659709114
60,"[2.0, 0.0, 0.0]",0.7939181246436247,-0.24805188473397002,2991.6259595254996
60,"[2.0, 0.0, 0.0]",1.215920025953484,-2.1917327354859975,3142.8027659709114
60,"[2.0, 0.0, 0.0]",0.8985811964599234,2.2212848242688703,1384.9267271458343
60,"[2.0, 0.0, 0.0]",0.8985811964599234,2.2212848242688703,1384.9267271458343
61,"[2.0, 0.0, 0.0]",0.802393237413221,-0.32834134444458646,3537.6831821353444
61,"[2.0, 0.0, 0.0]",1.2481321970454209,-2.228218186266646,2481.8294057651747
61,"[2.0, 0.0, 0.0]",0.802393237413221,-0.32834134444458646,3537.6831821353444
61,"[2.0, 0.0, 0.0]",1.2481321970454209,-2.228218186266646,2481.8294057651747
61,"[2.0, 0.0, 0.0]",0.8693490621552207,2.197827562597002,1251.9190509420532
61,"[2.0, 0.0, 0.0]",0.8693490621552207,2.197827562597002,1251.9190509420532
62,"[2.0, 0.0, 0.0]",1.1118648678171867,2.5380013471107437,1001.395673412319
62,"[2.0, 0.0, 0.0]",0.842277337610617,-1.7178095457342137,2439.6371249127055
62,"[2.0, 0.0, 0.0]",1.1118648678171867,2.5380013471107437,1001.395673412319
62,"[2.0, 0.0, 0.0]",0.842277337610617,-1.7178095457342137,2439.6371249127055
62,"[2.0, 0.0, 0.0]",0.9267577042911698,0.587114922448156,2835.6594556873674
62,"[2.0, 0.0, 0.0]",0.9267577042911698,0.587114922448156,2835.6594556873674
63,"[2.0, 0.0, 0.0]",1.215920025953484,2.520656244898692,3041.288671784056
63,"[2.0, 0.0, 0.0]",0.7939181246436247,-1.8188482115288667,2565.148041072625
63,"[2.0, 0.0, 0.0]",1.215920025953484,2.520656244898692,3041.288671784056
63,"[2.0, 0.0, 0.0]",0.7939181246436247,-1.8188482115288667,2565.148041072625
63,"[2.0, 0.0, 0.0]",0.8985811964599234,0.6504884974739739,2573.621772505225
63,"[2.0, 0.0, 0.0]",0.8985811964599234,0.6504884974739739,2573.621772505225
64,"[2.0, 0.0, 0.0]",1.2795203211503579,2.4503551486696433,3119.4696441032197
64,"[2.0, 0.0, 0.0]",0.8158823503239779,-1.976093382072626,2376.4330575216413
64,"[2.0, 0.0, 0.0]",1.2795203211503579,2.4503551486696433,3119.4696441032197
64,"[2.0, 0.0, 0.0]",0.8158823503239779,-1.976093382072626,2376.4330575216413
64,"[2.0, 0.0, 0.0]",0.8374963962320786,0.6060766177429024,2573.621772505225
64,"[2.0, 0.0, 0.0]",0.8374963962320786,0.6060766177429024,2573.621772505225
65,"[2.0, 0.0, 0.0]",1.288194442593981,2.3947469296098256,3118.399627820379
65,"[2.0, 0.0, 0.0]",0.8600749858735937,-2.0650147261291814,3287.85764131188
65,"[2.0, 0.0, 0.0]",1.288194442593981,2.3947469296098256,3118.399627820379
65,"[2.0, 0.0, 0.0]",0.8600749858735937,-2.0650147261291814,3287.85764131188
65,"[2.0, 0.0, 0.0]",0.7887589456088879,0.5313656992597476,2650.3838101883935
65,"[2.0, 0.0, 0.0]",0.7887589456088879,0.5313656992597476,2650.3838101883935
66,"[2.0, 0.0, 0.0]",1.0372489143064823,-0.4545578204274678,3537.6831821353444
66,"[2.0, 0.0, 0.0]",1.0474405693387472,-2.3731696402243343,2632.7634333565497
66,"[2.0, 0.0, 0.0]",1.0372489143064823,-0.4545578204274678,3537.6831821353444
66,"[2.0, 0.0, 0.0]",1.0474405693387472,-2.3731696402243343,2632.7634333565497
66,"[2.0, 0.0, 0.0]",0.7938528257913712,1.7359342320174673,2444.5995192680125
66,"[2.0, 0.0, 0.0]",0.7938528257913712,1.7359342320174673,2444.5995192680125
67,"[2.0, 0.0, 0.0]",0.9937571119482456,-0.42751075383438003,3537.6831821353444
67,"[2.0, 0.0, 0.0]",1.077162743016272,-2.3561455213207707,2632.7634333565497
67,"[2.0, 0.0, 0.0]",0.9937571119482456,-0.42751075383438003,3537.6831821353444
67,"[2.0, 0.0, 0.0]",1.077162743016272,-2.3561455213207707,2632.7634333565497
67,"[2.0, 0.0, 0.0]",0.8075384289533729,1.8155260931241082,2600.7598666356143
67,"[2.0, 0.0, 0.0]",0.8075384289533729,1.8155260931241082,2600.7598666356143
68,"[2.0, 0.0, 0.0]",1.2481321970454209,0.6574218594717495,3086.9504535938395
68,"[2.0, 0.0, 0.0]",0.8023932374132209,-1.2424549823503102,3937.5436147940572
68,"[2.0, 0.0, 0.0]",1.2481321970454209,0.6574218594717495,3086.9504535938395
68,"[2.0, 0.0, 0.0]",0.8023932374132209,-1.2424549823503102,3937.5436147940572
68,"[2.0, 0.0, 0.0]",0.8693490621552207,2.514561417787688,966.5038381018629
68,"[2.0, 0.0, 0.0]",0.8693490621552207,2.514561417787688,966.5038381018629
69,"[2.0, 0.0, 0.0]",0.8985231186888515,-0.1503840978124248,2154.2219120725404
69,"[2.0, 0.0, 0.0]",1.047440569338747,-2.1983765656586325,2645.237264480067
69,"[2.0, 0.0, 0.0]",0.8985231186888515,-0.1503840978124248,2154.2219120725404
69,"[2.0, 0.0, 0.0]",1.047440569338747,-2.1983765656586325,2645.237264480067
69,"[2.0, 0.0, 0.0]",0.9248253966554552,2.0639734109138073,1859.0369853454133
69,"[2.0, 0.0, 0.0]",0.9248253966554552,2.0639734109138073,1859.0369853454133
70,"[2.0, 0.0, 0.0]",0.846435123368678,-0.06862526534529027,1645.498953244843
70,"[2.0, 0.0, 0.0]",1.0804553922595397,-2.1313615150069984,2762.212142358647
70,"[2.0, 0.0, 0.0]",0.846435123368678,-0.06862526534529027,1645.498953244843
70,"[2.0, 0.0, 0.0]",1.0804553922595397,-2.1313615150069984,2762.212142358647
70,"[2.0, 0.0, 0.0]",0.9491988622937075,2.1886436249678223,1617.498255408213
70,"[2.0, 0.0, 0.0]",0.9491988622937075,2.1886436249678223,1617.498255408213
0,"[2.0, 1.0, 1.0]",1.2948690625505797,0.7698642086728151,3178.255884127521
0,"[2.0, 1.0, 1.0]",0.34425598979650907,2.620810326311413,1644.7035466119073
0,"[2.0, 1.0, 1.0]",1.2736899610472205,-1.7473304421758655,2768.948025018497
0,"[2.0, 1.0, 1.0]",1.185177068395997,2.6473352378202764,3226.356395497391
0,"[2.0, 1.0, 1.0]",0.836979842172646,1.195164549793671,2230.9101230913666
0,"[2.0, 1.0, 1.0]",0.6169005495511797,-2.433777035937733,1589.072351570807
0,"[2.0, 1.0, 1.0]",1.4660902130528946,1.8253990663126263,2649.8030744639464
0,"[2.0, 1.0, 1.0]",1.317618632238759,-3.0334254481383156,2625.7382324102678
0,"[2.0, 1.0, 1.0]",0.6169005495511797,-2.433777035937733,1589.072351570807
0,"[2.0, 1.0, 1.0]",1.4660902130528946,1.8253990663126263,2649.8030744639464
0,"[2.0, 1.0, 1.0]",1.317618632238759,-3.0334254481383156,2625.7382324102678
0,"[2.0, 1.0, 1.0]",0.836979842172646,1.195164549793671,2230.9101230913666
0,"[2.0, 1.0, 1.0]",1.185177068395997,2.6473352378202764,3226.356395497391
0,"[2.0, 1.0, 1.0]",1.2948690625505797,0.7698642086728151,3178.255884127521
0,"[2.0, 1.0, 1.0]",0.34425598979650907,2.620810326311413,1644.7035466119073
0,"[2.0, 1.0, 1.0]",1.2736899610472205,-1.7473304421758655,2768.948025018497
0,"[2.0, 1.0, 1.0]",1.4020725900981694,-0.3015196163248221,2633.0029437897747
0,"[2.0, 1.0, 1.0]",0.8081389106837326,0.38635689018003505,2354.701476691462
0,"[2.0, 1.0, 1.0]",0.2748596601402282,-1.1755033595512072,1677.8552670681875
0,"[2.0, 1.0, 1.0]",1.1157071214329661,-1.1387247494324566,3467.1301116140467
0,"[2.0, 1.0, 1.0]",0.8081389106837326,0.38635689018003505,2354.701476691462
0,"[2.0, 1.0, 1.0]",0.2748596601402282,-1.1755033595512072,1677.8552670681875
0,"[2.0, 1.0, 1.0]",1.1157071214329661,-1.1387247494324566,3467.1301116140467
0,"[2.0, 1.0, 1.0]",1.4020725900981694,-0.3015196163248221,2633.0029437897747
1,"[2.0, 1.0, 1.0]",1.3834771503818712,0.6233092152219913,2880.6961418008614
1,"[2.0, 1.0, 1.0]",0.2618556936436968,2.2460693041523103,1800.0935863396662
1,"[2.0, 1.0, 1.0]",1.24430630779961,-1.8430483252713044,2967.203574153982
1,"[2.0, 1.0, 1.0]",1.0939662392893856,2.48712732421326,3068.416453509155
1,"[2.0, 1.0, 1.0]",0.8929228912555476,0.9821258906361767,2254.9660109879237
1,"[2.0, 1.0, 1.0]",0.5280880390504079,-2.458700794514644,1419.3342752501128
1,"[2.0, 1.0, 1.0]",1.450313087799156,1.6823935398769907,2602.981145858859
1,"[2.0, 1.0, 1.0]",1.2059283503038485,3.1193213112960456,2871.5615314994666
1,"[2.0, 1.0, 1.0]",0.5280880390504079,-2.458700794514644,1419.3342752501128
1,"[2.0, 1.0, 1.0]",1.450313087799156,1.6823935398769907,2602.981145858859
1,"[2.0, 1.0, 1.0]",1.2059283503038485,3.1193213112960456,2871.5615314994666
1,"[2.0, 1.0, 1.0]",0.8929228912555476,0.9821258906361767,2254.9660109879237
1,"[2.0, 1.0, 1.0]",1.0939662392893856,2.48712732421326,3068.416453509155
1,"[2.0, 1.0, 1.0]",1.3834771503818712,0.6233092152219913,2880.6961418008614
1,"[2.0, 1.0, 1.0]",0.2618556936436968,2.2460693041523103,1800.0935863396662
1,"[2.0, 1.0, 1.0]",1.24430630779961,-1.8430483252713044,2967.203574153982
1,"[2.0, 1.0, 1.0]",1.504714560761156,-0.42680508154966496,2327.613124782932
1,"[2.0, 1.0, 1.0]",0.9158895796928935,0.23057830622432193,2816.992928483817
1,"[2.0, 1.0, 1.0]",0.32434869306968417,-0.9789466729647908,1554.5623668110554
1,"[2.0, 1.0, 1.0]",1.154028694309194,-1.2202817421723908,3452.3930352312973
1,"[2.0, 1.0, 1.0]",0.9158895796928935,0.23057830622432193,2816.992928483817
1,"[2.0, 1.0, 1.0]",0.32434869306968417,-0.9789466729647908,1554.5623668110554
1,"[2.0, 1.0, 1.0]",1.154028694309194,-1.2202817421723908,3452.3930352312973
